,0.16211940790812496,0.15079710965638526,0.0191674481470393,-1.0923042247133408,-2.801371561098496,-674.2631993006694,-892.2478599297256,-1546.1888811308565,-1590.93501479984,-1929.3107429344911,-2478.9697106815024,-2559.246927921594,-2863.5280177290874,-3001.8716899415826,-3030.6360633162753,-3092.970560853448,-3173.4676075075618,-3173.467629215986,-3216.2041410887828,-3336.2876355354656,-3382.9941272699407,-3382.9941279429004,-3382.9941302983034,-3538.577793920899,-3543.794774390903,-3543.7947774116255,-3556.576589216955,-3556.5765909191887,-3558.0208939381696,-3613.9815970210493,-3613.983513955461,-3613.985135969052,-3613.9877661661617,-3618.5892277731373,-3618.5896181849557,-3618.590398950371,-3618.5931940166734,-3618.651731721361,-3618.993279870132,-3618.993528198191,-3619.6931252893824,-3624.8516923482944,-3624.854864091948,-3626.5553209815603,-3668.622784111559,-3698.568768182849,-3698.5688256575586,-3701.616404015663,-3701.8606946245222,-3701.8606962140375,-3701.8753276871303,-3701.875399524941,-3701.8754164970296,-3701.8754166295716,-3701.8791423417306,-3701.8971709435896,-3701.9523538698427,-3701.9544037484297,-3701.985607315336,-3702.0182722981394,-3702.2412563816347,-3702.241257441846,-3702.2412811198465,-3702.2448151201256,-3702.2448323794297,-3702.244857285939,-3702.896875272169
0,22.607185720182017,17.319030758444043,17.999474259182946,17.420140528354967,19.185007479007936,19.185007479007936,8.540318202564615,8.540318202564615,5.328387387920531,5.328387387920531,1.4240402189615091,11.497477723327993,0.01607446718690973,0.01607446718690973,14.468061362965942,23.388418477814866,27.442353252606807,27.442353252606807,27.442353252606807,24.29561134238152,33.48996605643124,33.48996605643124,33.48996605643124,33.48996605643124,26.67742147377421,26.67742147377421,36.239198540424454,30.330798295083547,24.147406383817145,32.10872450230923,28.965468213464348,26.113926447472814,22.550901545329072,22.550901545329072,22.550901545329072,22.550901545329072,19.881120273034647,15.458134893801411,15.458134893801411,15.458134893801411,9.058854979656527,9.058854979656527,9.058854979656527,9.058854979656527,9.058854979656527,0.510259957177102,0.510259957177102,0.510259957177102,0.510259957177102,0.510259957177102,0.510259957177102,0.510259957177102,0.14054583950213462,0.14054583950213462,0.14054583950213462,0.733591855428314,0.733591855428314,0.733591855428314,0.733591855428314,0.733591855428314,0.10791571314093129,0.10791571314093129,0.10791571314093129,0.10791571314093129,0.10791571314093129,0.8828793098921748,0.8828793098921748
1,4278.945901188531,4165.9422350684545,5657.497696892553,2954.061909029066,2954.061909029066,2954.061909029066,2954.061909029066,3599.3994690300574,3599.3994690300574,5647.306407001524,6983.57002085651,2535.89848266222,2535.89848266222,4218.199600011699,4218.199600011699,4218.199600011699,4218.199600011699,7774.063811198315,7774.063811198315,7774.063811198315,7774.063811198315,7774.063811198315,9789.460761357332,9789.460761357332,9789.460761357332,9789.460761357332,3673.9363889184815,3673.9363889184815,3673.9363889184815,3673.9363889184815,3673.9363889184815,3234.5868428982726,3234.5868428982726,3234.5868428982726,1152.130494950809,1700.8345250207203,2930.078273548532,2930.078273548532,2930.078273548532,2930.078273548532,2930.078273548532,2930.078273548532,2930.078273548532,809.4001693972314,1620.9322497583216,1620.9322497583216,89.91839715251285,89.91839715251285,2115.973344432971,2115.973344432971,2115.973344432971,1722.6588210474927,2304.0416909819464,2304.0416909819464,2304.0416909819464,2304.0416909819464,2304.0416909819464,6303.443086612933,8057.651295564288,7049.824608130774,8163.129624453593,7369.611721789053,8903.426404343218,8185.261503812664,8109.320922158377,9295.08254077035,8604.871536423041
2,1.3271552128289597,1.0717721068096941,0.5522257353984685,0.682761006448602,0.31141371423904723,0.31141371423904723,0.31141371423904723,0.31141371423904723,0.31141371423904723,0.31141371423904723,0.9756853608789238,0.9756853608789238,1.51860589132745,1.5628768300385298,0.9926133765571138,0.9926133765571138,0.9926133765571138,1.162917161358522,1.3591123497119137,1.3591123497119137,1.3591123497119137,1.2959294510648778,1.0653442546861893,1.955333977132493,0.7499489165469151,0.45919181726757774,0.45919181726757774,0.45919181726757774,0.7580882761644956,0.7580882761644956,0.5576747479146715,0.5576747479146715,0.5576747479146715,0.5576747479146715,0.39991067771679717,0.113751047784582,0.113751047784582,0.19266812975457556,0.2888320748400878,0.04883690910267802,0.2891968397310715,0.2891968397310715,0.1069374705456709,0.1069374705456709,0.1069374705456709,0.1069374705456709,0.1069374705456709,0.09175443414123884,0.09175443414123884,0.09175443414123884,0.09175443414123884,0.09175443414123884,0.09175443414123884,0.09175443414123884,0.06268468148718503,0.06268468148718503,0.06268468148718503,0.04602808456930067,0.04602808456930067,0.04602808456930067,0.04602808456930067,0.04602808456930067,0.04602808456930067,0.023383977879060734,0.023383977879060734,0.023383977879060734,0.023383977879060734
3,10.434980433167443,3.41243923288543,5.096073518146577,10.885617178160338,8.158051963330022,1.6612409078146424,6.239167590746107,6.239167590746107,1.688829442393363,9.185613276370853,13.682080109392512,16.542003739631813,16.542003739631813,16.542003739631813,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,21.980750138187222,18.91258879234138,18.91258879234138,19.063658837377286,13.59151081096893,13.59151081096893,13.59151081096893,13.59151081096893,13.59151081096893,12.72045433660462,12.72045433660462,12.17658917677825,12.17658917677825,12.17658917677825,12.17658917677825,12.17658917677825,6.601421132250422,6.601421132250422,6.601421132250422,6.601421132250422,8.098123731191059,8.098123731191059,8.098123731191059,8.098123731191059,18.690051858528435,18.815238020904463,18.815238020904463,18.815238020904463,7.752896147027339,15.534930984758757,14.836047068502728,14.836047068502728,21.24490470234663,17.56307411156144,20.967585971721384,6.65349018744587,4.183766926063712,7.050702655643408,7.050702655643408
4,3.4660522350627305,4.660457693582806,4.041936480914209,4.76711083397573,4.217179861224917,4.217179861224917,4.217179861224917,3.7539865101114476,3.7539865101114476,3.7539865101114476,4.416333662936656,2.076574580653178,2.076574580653178,1.2949872931729334,1.8696808655212007,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,1.6721039272994764,2.408336669539784,2.408336669539784,3.5094979361229486,3.5094979361229486,3.5094979361229486,3.469108550416991,3.469108550416991,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,3.4855939976584263,4.700207466984416,4.700207466984416,4.700207466984416,2.5498233288173617,2.5498233288173617,2.5498233288173617,2.5498233288173617,0.7094749309412529,0.7094749309412529,0.7094749309412529,0.7094749309412529,0.7721110396253752,0.6209011651367133,1.85533709115173,1.85533709115173,1.261870630623338,1.4031344273610886,0.794456250191151,0.794456250191151,0.5264421545659459,0.4508403075704831,0.4508403075704831,4.586994131884556,4.619540632214544,4.026386705114416,2.6091376946671736
5,6.283699683806043,4.154280025334394,4.478491925532306,4.559550576621454,4.855168888490022,3.4246991552286943,3.4246991552286943,2.092937870948696,3.301108222606268,2.1969468210905685,5.330109148080846,5.330109148080846,5.330109148080846,4.811635853804534,4.811635853804534,4.811635853804534,4.811635853804534,4.811635853804534,7.9076917642185265,7.226192040348099,7.226192040348099,5.368549802028355,5.368549802028355,5.368549802028355,5.368549802028355,5.368549802028355,5.368549802028355,5.368549802028355,5.368549802028355,6.1224680149413455,6.1224680149413455,4.844987709067385,4.844987709067385,4.844987709067385,3.4030363872942093,1.365239040959259,0.944558523505402,0.944558523505402,1.989285595561444,1.989285595561444,1.989285595561444,1.989285595561444,1.989285595561444,1.989285595561444,1.0978710263166405,0.7538718688891016,1.745291458986955,1.745291458986955,1.8693549276775865,1.8693549276775865,1.8693549276775865,1.8693549276775865,2.6179666038907246,3.154913162633982,3.028349916920942,3.028349916920942,4.420989279343383,4.965316781110165,5.357704129085242,5.357704129085242,7.599353888579387,7.599353888579387,6.05451580134832,1.3393846514867214,3.940329343907505,4.670426397298562,4.721919269936224
6,4.331893896618147,4.331893896618147,4.331893896618147,4.737054159887133,4.872390862837151,5.441032692169471,5.441032692169471,5.441032692169471,6.352709649604189,6.352709649604189,6.352709649604189,6.352709649604189,6.31659707609057,6.463831288563345,5.514232040257069,5.514232040257069,5.021730412719779,4.970119719329602,4.970119719329602,4.970119719329602,4.970119719329602,4.970119719329602,4.970119719329602,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,6.079613018583601,5.811368134190276,5.811368134190276,5.811368134190276,5.811368134190276,5.811368134190276,5.811368134190276,5.811368134190276,5.811368134190276,6.024351341718047,5.926131196302302,4.121344646466986,4.004444527486063,4.004444527486063,4.004444527486063,5.60769841560029,6.129273060981511,6.129273060981511,6.129273060981511,6.0784813147446375,5.609342188420718,5.791271011369545,5.791271011369545,5.883853283151797,5.883853283151797,5.465089664184238,3.402158692517226,5.360612582559307,5.240848900680192,4.4016245842567505
7,1.4215718597160851,1.4224261886298957,1.4661292903871816,1.8267457925379407,1.8942263967920017,1.9359747044990296,1.927682323349421,1.927682323349421,1.927682323349421,1.927682323349421,1.868792256988871,1.868792256988871,1.7980444561427933,1.7980444561427933,1.3438563419735892,1.1537947517224303,1.832118411629497,1.5456774285422645,1.5456774285422645,1.5456774285422645,1.6212499315334694,1.6212499315334694,1.6212499315334694,1.6212499315334694,1.6212499315334694,1.6212499315334694,1.6536102648208413,1.522530741276706,1.522530741276706,1.522530741276706,1.522530741276706,1.522530741276706,1.522530741276706,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.8658315186686196,1.7350955910046242,1.7350955910046242,1.3964726327006765,1.3964726327006765,1.3964726327006765,1.2488871716901284,1.4888362403525075,0.7110334959735279,0.5363531070392077,0.5291607920174863,0.5291607920174863,0.5291607920174863,0.5291607920174863,0.5998919956271324,1.3934709568042527,1.3934709568042527,1.3934709568042527,1.2968767239851415,0.9915743999415131,0.9928810537790971,0.8293055133976884,0.5626524555888237,0.5626524555888237
8,2.2133161038268434,2.8070150676064336,3.866911828700702,2.735012934593965,3.074245068816972,3.4376771787692197,2.637219030139566,2.637219030139566,2.385639168155039,1.7543067411485767,1.5409685646198252,1.5409685646198252,1.5409685646198252,1.961774276575074,1.6733971728499026,1.7470743576381718,1.7470743576381718,1.7470743576381718,0.9050651896654025,1.4899093128188747,1.4899093128188747,1.7515219622075853,1.7515219622075853,1.7515219622075853,0.9186921475562204,2.0003453829083533,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,2.3037855327041394,1.2674433961467604,1.2674433961467604,1.2674433961467604,1.2674433961467604,1.2674433961467604,1.4120242925847084,1.4120242925847084,1.4120242925847084,1.4120242925847084,1.4120242925847084,2.05183271130857,2.0517043269911723,1.8102524999606247,1.8102524999606247,1.9378432495950513,1.9378432495950513,1.7702217776693288,1.3953669322087379,2.035908706666327,2.035908706666327,2.035908706666327,4.198922145916257,4.198922145916257,4.198922145916257,4.198922145916257,4.198922145916257,4.208400607163619,4.492860287562496,3.8346143893712608,3.8346143893712608,3.8346143893712608
9,1.3379507272578257,0.7605303131922121,1.2445863653585068,1.252954023477283,1.138832161117669,1.138832161117669,0.7826295367827654,0.7826295367827654,1.2670360484459577,1.772256951572929,1.316081836090955,1.316081836090955,0.9348942754131402,0.9348942754131402,0.9348942754131402,0.9348942754131402,0.9348942754131402,1.1983933214902907,1.1104658094896023,1.3550663550025674,1.3550663550025674,1.3550663550025674,1.3550663550025674,1.3550663550025674,1.275935420721818,1.275935420721818,0.8974095622131607,0.8974095622131607,0.8974095622131607,0.8974095622131607,0.8974095622131607,1.393542750170965,1.393542750170965,1.393542750170965,1.393542750170965,1.293979315623231,1.293979315623231,1.293979315623231,1.293979315623231,1.293979315623231,1.1831666193156514,1.1831666193156514,1.082130961351638,1.082130961351638,0.6515430131255004,0.6515430131255004,0.8203495877233367,0.8203495877233367,1.9919109885545099,1.9919109885545099,1.9919109885545099,1.9919109885545099,1.880834655477404,1.916174546998783,1.9621206708138932,1.9621206708138932,1.5618773039223453,0.8045197599790569,1.0438288279064512,1.0438288279064512,1.5858340214730626,1.5858340214730626,1.5858340214730626,0.7084521260071801,1.0194935588087768,0.7409500391906823,0.7409500391906823
10,0.5413755948815883,0.5142135689291064,0.5115929275321036,0.3961659813840789,0.3961659813840789,0.08018784731006046,0.08018784731006046,0.18553646959401737,0.20879374513985266,0.03243294144699384,0.11577377378607809,0.03734441432001541,0.03734441432001541,0.15747625305089036,0.15747625305089036,0.15747625305089036,0.1853892818771617,0.1853892818771617,0.17882727187696718,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06571053882358457,0.06207145969852397,0.06207145969852397,0.06207145969852397,0.06207145969852397,0.06207145969852397,0.06207145969852397,0.06207145969852397,0.03840601783461965,0.03840601783461965,0.03840601783461965,0.03840601783461965,0.03840601783461965,0.01931091338663425,0.01931091338663425,0.01931091338663425,0.01931091338663425,0.07695854741650826,0.07695854741650826,0.07695854741650826,0.07695854741650826,0.07695854741650826,0.07695854741650826,0.07695854741650826,0.3550131046243194,0.38629358191566004,0.023707822985046367,0.08522057311363514,0.03951213079357316,0.12891520620660513,0.16705802716342982,0.16705802716342982,0.20953888606635662,0.33737848095271455,0.040373939468011516,0.08358943320476421,0.08358943320476421,0.01519391977230208,0.17525959122232782
11,0.9992818393206019,1.5039431657227396,1.596977714615031,1.596977714615031,1.203899003652546,0.969390810608318,0.953782733956389,1.139294837962081,1.150973920565644,1.150973920565644,1.150973920565644,1.150973920565644,0.9959617211168117,0.9959617211168117,1.2908441556432069,1.9113779982153964,1.9113779982153964,1.1946525644209007,1.1946525644209007,1.1946525644209007,1.1946525644209007,1.1946525644209007,1.1946525644209007,0.758855835776911,0.758855835776911,0.758855835776911,0.758855835776911,0.758855835776911,0.7407627237911353,0.7407627237911353,0.7407627237911353,0.7407627237911353,0.7407627237911353,0.7407627237911353,0.42972464017008294,0.42972464017008294,0.3415345125795372,0.3415345125795372,0.7248483513913795,0.48479990403561446,0.48479990403561446,0.48479990403561446,0.3641572558881058,0.3641572558881058,1.372311995274806,1.1219607524855393,1.265626331182737,1.265626331182737,1.4739486009931901,1.4739486009931901,1.2498041078484432,1.2498041078484432,1.3945074788904614,1.3945074788904614,1.3683061978941307,1.4219122517317233,1.6344869720870725,0.7467859205943111,0.7467859205943111,0.7467859205943111,1.0921313588736004,1.0921313588736004,1.4176923038958489,0.8285133946920972,1.5232043963906992,1.1414528790040905,1.5701209001675365
12,55.12960075199044,67.39567118799714,63.69159123475051,71.21803948417751,78.29330673365186,81.14028594188841,81.14028594188841,83.61444691113881,83.61444691113881,96.67321429954126,95.42103490048417,83.87189819390477,36.17734252263959,36.17734252263959,36.17734252263959,37.75085439247362,9.80355888401455,9.80355888401455,9.80355888401455,9.80355888401455,9.80355888401455,9.80355888401455,9.80355888401455,9.80355888401455,25.500368805690265,25.500368805690265,25.500368805690265,25.500368805690265,15.465326063237626,5.1458983626904615,5.1458983626904615,5.1458983626904615,5.1458983626904615,12.873787886519093,12.873787886519093,12.873787886519093,12.873787886519093,22.933014510570885,24.66278720813764,24.66278720813764,28.5006254596382,28.5006254596382,28.5006254596382,56.68633001967305,56.68633001967305,56.68633001967305,56.68633001967305,68.87446418719377,85.91263914073477,88.21503709035066,95.90360953497346,95.90360953497346,95.90360953497346,95.90360953497346,95.90360953497346,96.7367300911471,90.70276278279523,90.70276278279523,89.75376693841947,98.83208200699815,98.83208200699815,98.83208200699815,98.83208200699815,97.67816890710965,97.67816890710965,97.67816890710965,97.76375413275228
13,19.28542648423825,19.28542648423825,19.28542648423825,19.28542648423825,19.479228072388025,14.046341067362356,14.488129981869616,14.488129981869616,16.074967422617437,16.074967422617437,13.223150525859275,13.223150525859275,13.223150525859275,6.491130500961375,3.3502174794218558,3.3502174794218558,3.3502174794218558,2.950511588319135,1.4466231400186578,1.4466231400186578,1.367134390537183,1.367134390537183,1.367134390537183,0.6884247926382234,0.6884247926382234,0.6884247926382234,0.6884247926382234,7.237263146898268,7.237263146898268,5.791442932731693,15.831548517959275,15.831548517959275,15.831548517959275,15.831548517959275,15.831548517959275,15.831548517959275,17.462386522794525,17.462386522794525,17.462386522794525,17.462386522794525,17.462386522794525,7.779372487067796,7.779372487067796,7.779372487067796,7.779372487067796,6.3084278392297755,8.334005859273203,8.334005859273203,10.873259641372702,10.873259641372702,10.873259641372702,10.873259641372702,13.959089105067102,12.946772021135535,12.946772021135535,12.946772021135535,10.439232757628325,15.017670501631772,18.592581655769212,18.592581655769212,18.45639511268975,13.084429675911043,5.629838343094439,1.4078127699819194,1.4078127699819194,1.4078127699819194,6.488616712501253
14,1.6185888536228688,1.6983469905133861,1.6983469905133861,0.7728086839891095,0.7728086839891095,0.7728086839891095,0.1943278287478324,1.153058083823801,1.5320972768399086,1.5320972768399086,1.5874027292197748,1.2493159095924757,1.2493159095924757,2.3566361778812706,2.287581490184658,2.287581490184658,1.856415228483823,1.856415228483823,1.856415228483823,1.856415228483823,2.4891693818384732,2.4891693818384732,2.4891693818384732,2.4891693818384732,2.4891693818384732,2.4891693818384732,2.4891693818384732,2.4891693818384732,0.3097177782649059,0.3097177782649059,0.3097177782649059,0.3097177782649059,0.3097177782649059,0.9887495090305847,0.9887495090305847,0.9887495090305847,0.9887495090305847,0.0820528708952517,0.0820528708952517,0.0820528708952517,0.0820528708952517,0.0820528708952517,1.0485841639290419,1.0485841639290419,1.0485841639290419,1.0485841639290419,1.5272354722086465,1.5272354722086465,1.5272354722086465,1.5272354722086465,1.5272354722086465,1.5272354722086465,2.5104359060317765,1.5470425565145074,1.5470425565145074,1.5470425565145074,1.596230195767511,2.4433342796245427,4.884056183235263,4.884056183235263,4.840461385945243,4.840461385945243,2.6439711768174075,4.443350882399811,4.465064249237024,4.077025835164988,2.862228667902566
